Date,Open,High,Low,Close,Adj Close,Volume
2019-06-07,0.032827,0.034506,0.032493,0.033861,0.033861,755133749
2019-06-08,0.033858,0.033963,0.032256,0.032544,0.032544,686969778
2019-06-09,0.032541,0.032606,0.029552,0.030086,0.030086,717761803
2019-06-10,0.030110,0.031746,0.029383,0.031690,0.031690,816346516
2019-06-11,0.031707,0.031722,0.030261,0.031293,0.031293,659133706
2019-06-12,0.031318,0.033623,0.031184,0.033623,0.033623,768394832
2019-06-13,0.033590,0.033810,0.032503,0.032621,0.032621,711198893
2019-06-14,0.032636,0.032832,0.031088,0.032538,0.032538,777742705
2019-06-15,0.032554,0.033201,0.032082,0.032890,0.032890,658268516
2019-06-16,0.032898,0.033800,0.032683,0.033010,0.033010,757904532
2019-06-17,0.033001,0.034082,0.032949,0.033920,0.033920,655296485
2019-06-18,0.033917,0.034125,0.032338,0.033114,0.033114,557315112
2019-06-19,0.033120,0.033660,0.032953,0.033309,0.033309,517681766
2019-06-20,0.033320,0.033576,0.032397,0.032727,0.032727,575073618
2019-06-21,0.032730,0.033955,0.032704,0.033345,0.033345,572181169
2019-06-22,0.033368,0.037655,0.033355,0.037327,0.037327,964802346
2019-06-23,0.037321,0.038353,0.036229,0.037369,0.037369,815907332
2019-06-24,0.037412,0.039404,0.036359,0.038375,0.038375,918280358
2019-06-25,0.038385,0.040270,0.037618,0.038557,0.038557,1026593884
2019-06-26,0.038544,0.039772,0.034868,0.036482,0.036482,1266096120
2019-06-27,0.036511,0.037378,0.029910,0.032251,0.032251,1123269112
2019-06-28,0.032279,0.033943,0.031736,0.033943,0.033943,1060684355
2019-06-29,0.033964,0.035432,0.032364,0.035359,0.035359,971687750
2019-06-30,0.035294,0.035525,0.031939,0.031939,0.031939,956413297
2019-07-01,0.031882,0.033236,0.030957,0.032602,0.032602,912290261
2019-07-02,0.032587,0.032902,0.030345,0.031945,0.031945,909205912
2019-07-03,0.031946,0.033013,0.031902,0.033013,0.033013,813805576
2019-07-04,0.032998,0.033073,0.031188,0.031404,0.031404,659688353
2019-07-05,0.031406,0.032295,0.031087,0.031849,0.031849,787943843
2019-07-06,0.031845,0.032734,0.031838,0.032047,0.032047,603802953
2019-07-07,0.032048,0.035523,0.032013,0.034933,0.034933,761416388
2019-07-08,0.034902,0.035410,0.033595,0.034502,0.034502,856758104
2019-07-09,0.034503,0.035135,0.033801,0.034373,0.034373,757844450
2019-07-10,0.034372,0.034559,0.031221,0.032103,0.032103,770045697
2019-07-11,0.032097,0.032097,0.027225,0.027933,0.027933,688476105
2019-07-12,0.027927,0.029718,0.027745,0.029586,0.029586,549684165
2019-07-13,0.029587,0.029647,0.027633,0.028406,0.028406,432108329
2019-07-14,0.028406,0.029264,0.025193,0.025332,0.025332,570381989
2019-07-15,0.025300,0.025743,0.023989,0.025402,0.025402,624412206
2019-07-16,0.025398,0.025710,0.021000,0.021202,0.021202,544125553
2019-07-17,0.021140,0.023702,0.020435,0.022869,0.022869,571051869
2019-07-18,0.022869,0.026107,0.022420,0.025805,0.025805,610044767
2019-07-19,0.025810,0.028066,0.024986,0.028046,0.028046,621357651
2019-07-20,0.028060,0.030722,0.027683,0.029157,0.029157,623539107
2019-07-21,0.029156,0.029794,0.027277,0.029159,0.029159,579044738
2019-07-22,0.029153,0.029868,0.026339,0.026619,0.026619,620867201
2019-07-23,0.026577,0.026906,0.022092,0.024362,0.024362,1009280185
2019-07-24,0.024244,0.024613,0.022650,0.023926,0.023926,753418717
2019-07-25,0.023905,0.024347,0.022879,0.023071,0.023071,527822927
2019-07-26,0.023070,0.023478,0.022403,0.023243,0.023243,469799594
2019-07-27,0.023249,0.023631,0.021731,0.021946,0.021946,500070946
2019-07-28,0.021971,0.022727,0.021575,0.022331,0.022331,438015796
2019-07-29,0.022327,0.022608,0.021867,0.022053,0.022053,411851025
2019-07-30,0.022055,0.022333,0.021707,0.022177,0.022177,393692744
2019-07-31,0.022177,0.022722,0.022175,0.022479,0.022479,493826285
2019-08-01,0.022479,0.022505,0.021915,0.022253,0.022253,431296973
2019-08-02,0.022262,0.022296,0.021590,0.021759,0.021759,373625483
2019-08-03,0.021760,0.022081,0.021636,0.021929,0.021929,377614598
2019-08-04,0.021917,0.022660,0.021478,0.022415,0.022415,410756046
2019-08-05,0.022410,0.023499,0.022235,0.023088,0.023088,469772898
2019-08-06,0.023080,0.023080,0.021545,0.021669,0.021669,464780300
2019-08-07,0.021672,0.022075,0.021541,0.021676,0.021676,434015911
2019-08-08,0.021677,0.022350,0.021599,0.021887,0.021887,451114467
2019-08-09,0.021891,0.021996,0.019532,0.019789,0.019789,465725220
2019-08-10,0.019777,0.020600,0.019663,0.020463,0.020463,493857969
2019-08-11,0.020460,0.021151,0.020098,0.020716,0.020716,452209004
2019-08-12,0.020712,0.020999,0.020417,0.020677,0.020677,460097012
2019-08-13,0.020678,0.020720,0.020041,0.020325,0.020325,440513693
2019-08-14,0.020323,0.020431,0.017679,0.017704,0.017704,483213275
2019-08-15,0.017719,0.017996,0.016542,0.017608,0.017608,564505966
2019-08-16,0.017609,0.017692,0.016691,0.016968,0.016968,444447812
2019-08-17,0.016973,0.017339,0.016758,0.016941,0.016941,359367689
2019-08-18,0.016943,0.018238,0.016770,0.017833,0.017833,386511455
2019-08-19,0.017832,0.018329,0.017695,0.018083,0.018083,398770744
2019-08-20,0.018080,0.018104,0.017391,0.017600,0.017600,366355787
2019-08-21,0.017602,0.017611,0.016371,0.016690,0.016690,469160737
2019-08-22,0.016692,0.017979,0.016670,0.017538,0.017538,537114538
2019-08-23,0.017500,0.018377,0.017408,0.018083,0.018083,490595580
2019-08-24,0.018085,0.018221,0.017436,0.017801,0.017801,487645267
2019-08-25,0.017790,0.018318,0.017505,0.017567,0.017567,482224129
2019-08-26,0.017562,0.017961,0.017467,0.017717,0.017717,491414307
2019-08-27,0.017719,0.017724,0.017343,0.017611,0.017611,461705867
2019-08-28,0.017617,0.017674,0.015824,0.016000,0.016000,485624918
2019-08-29,0.016000,0.016004,0.015137,0.015533,0.015533,481464078
2019-08-30,0.015538,0.015808,0.015265,0.015606,0.015606,439318789
2019-08-31,0.015608,0.015698,0.015251,0.015560,0.015560,467796843
2019-09-01,0.015571,0.015686,0.015415,0.015625,0.015625,424372233
2019-09-02,0.015608,0.016101,0.015270,0.015924,0.015924,458500298
2019-09-03,0.015935,0.016094,0.015739,0.015949,0.015949,422623093
2019-09-04,0.015961,0.015972,0.015499,0.015593,0.015593,407752909
2019-09-05,0.015591,0.015613,0.014691,0.015009,0.015009,441122940
2019-09-06,0.015006,0.015087,0.014053,0.014256,0.014256,465868869
2019-09-07,0.014262,0.015676,0.014210,0.015434,0.015434,527720264
2019-09-08,0.015436,0.016091,0.015423,0.015840,0.015840,565551912
2019-09-09,0.015840,0.016020,0.015290,0.015742,0.015742,669187813
2019-09-10,0.015742,0.016153,0.015475,0.015623,0.015623,550196165
2019-09-11,0.015623,0.015710,0.014859,0.014955,0.014955,538549615
2019-09-12,0.014957,0.015008,0.014554,0.014864,0.014864,525523848
2019-09-13,0.014865,0.015565,0.014750,0.015516,0.015516,510685257
2019-09-14,0.015528,0.015922,0.015225,0.015808,0.015808,565011950
2019-09-15,0.015806,0.016041,0.015475,0.015592,0.015592,554916296
2019-09-16,0.015592,0.015834,0.015437,0.015690,0.015690,527588255
2019-09-17,0.015690,0.017287,0.015689,0.016785,0.016785,667459151
2019-09-18,0.016789,0.018553,0.016767,0.018017,0.018017,799716562
2019-09-19,0.018008,0.018008,0.016644,0.017651,0.017651,736829335
2019-09-20,0.017642,0.017700,0.017103,0.017393,0.017393,616635633
2019-09-21,0.017395,0.018510,0.017221,0.018227,0.018227,651793485
2019-09-22,0.018227,0.018227,0.016602,0.016921,0.016921,652943017
2019-09-23,0.016924,0.017112,0.016081,0.016081,0.016081,618313969
2019-09-24,0.016074,0.016313,0.012379,0.012794,0.012794,736691185
2019-09-25,0.012797,0.013494,0.012492,0.013252,0.013252,702110437
2019-09-26,0.013248,0.013587,0.012322,0.012884,0.012884,597128849
2019-09-27,0.012869,0.013925,0.012717,0.013772,0.013772,730136370
2019-09-28,0.013764,0.013892,0.013464,0.013685,0.013685,573461375
2019-09-29,0.013684,0.013728,0.013047,0.013402,0.013402,523279121
2019-09-30,0.013399,0.014856,0.013019,0.014524,0.014524,663359128
2019-10-01,0.014543,0.014839,0.013915,0.014072,0.014072,615910233
2019-10-02,0.014069,0.014467,0.013825,0.014467,0.014467,559687304
2019-10-03,0.014463,0.014510,0.014056,0.014355,0.014355,577538791
2019-10-04,0.014350,0.014814,0.014231,0.014708,0.014708,594460352
2019-10-05,0.014709,0.015146,0.014421,0.015113,0.015113,605918087
2019-10-06,0.015112,0.015432,0.014740,0.014789,0.014789,647870693
2019-10-07,0.014769,0.016574,0.014657,0.016355,0.016355,772577284
2019-10-08,0.016349,0.017234,0.015949,0.017078,0.017078,751448971
2019-10-09,0.017093,0.017282,0.016698,0.016984,0.016984,777844288
2019-10-10,0.016982,0.017040,0.016096,0.016313,0.016313,659340342
2019-10-11,0.016319,0.016681,0.015846,0.015993,0.015993,666304121
2019-10-12,0.015998,0.016242,0.015672,0.015741,0.015741,571352239
2019-10-13,0.015732,0.016379,0.015686,0.016137,0.016137,622543636
2019-10-14,0.016138,0.016747,0.016072,0.016732,0.016732,642336082
2019-10-15,0.016727,0.016823,0.015539,0.015744,0.015744,637965137
2019-10-16,0.015742,0.015876,0.014848,0.015287,0.015287,625699157
2019-10-17,0.015282,0.015463,0.014689,0.015442,0.015442,644710023
2019-10-18,0.015442,0.015561,0.014704,0.015416,0.015416,626283795
2019-10-19,0.015419,0.015805,0.015221,0.015525,0.015525,733897947
2019-10-20,0.015526,0.015587,0.015225,0.015552,0.015552,632826319
2019-10-21,0.015553,0.015727,0.015411,0.015598,0.015598,748254274
2019-10-22,0.015599,0.015692,0.015171,0.015212,0.015212,742578864
2019-10-23,0.015195,0.015245,0.013914,0.014318,0.014318,725581899
2019-10-24,0.014326,0.015375,0.014326,0.015298,0.015298,810730076
2019-10-25,0.015292,0.017639,0.015124,0.017639,0.017639,1083716136
2019-10-26,0.017633,0.018015,0.015987,0.016582,0.016582,1328873817
2019-10-27,0.016589,0.019551,0.016195,0.019132,0.019132,1578939461
2019-10-28,0.019134,0.021889,0.019120,0.020184,0.020184,2072365497
2019-10-29,0.020188,0.022319,0.020046,0.021991,0.021991,1785310976
2019-10-30,0.022002,0.022818,0.019951,0.020114,0.020114,1452165853
2019-10-31,0.020099,0.020726,0.019278,0.019898,0.019898,1075269260
2019-11-01,0.019902,0.020090,0.019350,0.019676,0.019676,868159776
2019-11-02,0.019673,0.020230,0.019662,0.019958,0.019958,847828051
2019-11-03,0.019967,0.020112,0.019388,0.019700,0.019700,854200817
2019-11-04,0.019697,0.019890,0.018883,0.019831,0.019831,968918172
2019-11-05,0.019831,0.020022,0.019479,0.019852,0.019852,893103611
2019-11-06,0.019847,0.020579,0.019678,0.020188,0.020188,999616731
2019-11-07,0.020181,0.020202,0.019315,0.019623,0.019623,992198179
2019-11-08,0.019603,0.019712,0.018517,0.018794,0.018794,1247102504
2019-11-09,0.018796,0.019103,0.018762,0.018964,0.018964,1154702393
2019-11-10,0.018968,0.019555,0.018924,0.019402,0.019402,1197385478
2019-11-11,0.019401,0.019406,0.018743,0.019096,0.019096,984056557
2019-11-12,0.019091,0.019710,0.019082,0.019614,0.019614,1016783749
2019-11-13,0.019604,0.020237,0.019358,0.020113,0.020113,985820300
2019-11-14,0.020114,0.020253,0.019242,0.019509,0.019509,1002646257
2019-11-15,0.019493,0.019535,0.018479,0.018617,0.018617,987509599
2019-11-16,0.018611,0.018885,0.018541,0.018794,0.018794,884418647
2019-11-17,0.018797,0.019196,0.018468,0.018893,0.018893,896891601
2019-11-18,0.018888,0.018916,0.017202,0.017397,0.017397,991930690
2019-11-19,0.017399,0.017566,0.016632,0.017068,0.017068,1091020963
2019-11-20,0.017066,0.017211,0.016511,0.016644,0.016644,1055792316
2019-11-21,0.016643,0.016664,0.015069,0.015422,0.015422,1152178109
2019-11-22,0.015421,0.015573,0.013512,0.014482,0.014482,1319516654
2019-11-23,0.014480,0.015185,0.014101,0.015180,0.015180,1137753708
2019-11-24,0.015192,0.015254,0.013930,0.013930,0.013930,1212567751
2019-11-25,0.013923,0.014633,0.013159,0.014292,0.014292,1304867280
2019-11-26,0.014292,0.015525,0.014155,0.015417,0.015417,1188544727
2019-11-27,0.015391,0.016398,0.014671,0.016149,0.016149,2021635639
2019-11-28,0.016151,0.016377,0.015793,0.015878,0.015878,1266811965
2019-11-29,0.015888,0.016335,0.015821,0.016193,0.016193,1203702929
2019-11-30,0.016184,0.016306,0.015393,0.015505,0.015505,1106913967
2019-12-01,0.015510,0.016066,0.015138,0.015950,0.015950,1221749577
2019-12-02,0.015944,0.015992,0.015166,0.015247,0.015247,1078642608
2019-12-03,0.015265,0.015578,0.015038,0.015251,0.015251,847268484
2019-12-04,0.015246,0.015255,0.014209,0.014428,0.014428,1017108758
2019-12-05,0.014429,0.014950,0.014297,0.014606,0.014606,1063061041
2019-12-06,0.014615,0.014724,0.014494,0.014708,0.014708,1016590545
2019-12-07,0.014710,0.014852,0.014590,0.014595,0.014595,932823180
2019-12-08,0.014600,0.014822,0.014505,0.014754,0.014754,909202289
2019-12-09,0.014729,0.014768,0.014387,0.014469,0.014469,945176794
2019-12-10,0.014459,0.014499,0.014097,0.014153,0.014153,920910087
2019-12-11,0.014159,0.014374,0.014103,0.014179,0.014179,919584734
2019-12-12,0.014185,0.014200,0.013527,0.013862,0.013862,1001541934
2019-12-13,0.013862,0.014228,0.013717,0.014098,0.014098,973273278
2019-12-14,0.014090,0.014588,0.013913,0.013942,0.013942,969812672
2019-12-15,0.013937,0.014154,0.013794,0.014028,0.014028,1025255094
2019-12-16,0.014026,0.014046,0.013353,0.013489,0.013489,1114277014
2019-12-17,0.013497,0.013511,0.012330,0.012478,0.012478,1090326003
2019-12-18,0.012460,0.013477,0.012311,0.013376,0.013376,1277690945
2019-12-19,0.013387,0.013511,0.012756,0.013078,0.013078,1176707541
2019-12-20,0.013082,0.013553,0.012956,0.013464,0.013464,1189193476
2019-12-21,0.013465,0.013601,0.013339,0.013601,0.013601,1104610704
2019-12-22,0.013595,0.015015,0.013595,0.014913,0.014913,1319603646
2019-12-23,0.014918,0.015227,0.013782,0.013843,0.013843,1237088083
2019-12-24,0.013842,0.013974,0.013411,0.013633,0.013633,1184108107
2019-12-25,0.013647,0.013647,0.013175,0.013339,0.013339,1074051749
2019-12-26,0.013351,0.013701,0.013259,0.013412,0.013412,1111971331
2019-12-27,0.013411,0.013454,0.013221,0.013300,0.013300,1113460814
2019-12-28,0.013297,0.013788,0.013289,0.013515,0.013515,1159949302
2019-12-29,0.013504,0.013925,0.013433,0.013743,0.013743,1090566659
2019-12-30,0.013744,0.013989,0.013323,0.013400,0.013400,1180670787
2019-12-31,0.013406,0.013490,0.013154,0.013306,0.013306,1065550361
2020-01-01,0.013294,0.013388,0.013193,0.013250,0.013250,977215884
2020-01-02,0.013254,0.013254,0.012809,0.012870,0.012870,999867627
2020-01-03,0.012887,0.013524,0.012772,0.013435,0.013435,1109470186
2020-01-04,0.013450,0.013534,0.013310,0.013521,0.013521,991868125
2020-01-05,0.013531,0.013913,0.013522,0.013623,0.013623,1079591213
2020-01-06,0.013617,0.014548,0.013601,0.014548,0.014548,1204485570
2020-01-07,0.014594,0.014741,0.014210,0.014373,0.014373,1120168579
2020-01-08,0.014378,0.014623,0.013886,0.014069,0.014069,1120252260
2020-01-09,0.014067,0.014109,0.013819,0.014063,0.014063,943917224
2020-01-10,0.014064,0.014764,0.013732,0.014614,0.014614,1156355119
2020-01-11,0.014624,0.014929,0.014501,0.014614,0.014614,1176009006
2020-01-12,0.014619,0.015004,0.014514,0.014976,0.014976,1151253020
2020-01-13,0.014975,0.015045,0.014590,0.014706,0.014706,1067644895
2020-01-14,0.014707,0.016923,0.014696,0.016720,0.016720,1466195335
2020-01-15,0.016729,0.018059,0.016324,0.017284,0.017284,1462008166
2020-01-16,0.017292,0.017346,0.016246,0.017119,0.017119,1333108082
2020-01-17,0.017197,0.018068,0.017019,0.017666,0.017666,1420514220
2020-01-18,0.017674,0.018094,0.017319,0.017716,0.017716,1385173970
2020-01-19,0.017724,0.018065,0.016263,0.016620,0.016620,1309357591
2020-01-20,0.016613,0.016745,0.016238,0.016626,0.016626,1266246609
2020-01-21,0.016618,0.017308,0.016535,0.017308,0.017308,1239081715
2020-01-22,0.017307,0.017438,0.017094,0.017353,0.017353,1180207765
2020-01-23,0.017365,0.017391,0.016046,0.016253,0.016253,1238646077
2020-01-24,0.016263,0.016564,0.015761,0.016411,0.016411,1237593967
2020-01-25,0.016426,0.016426,0.016023,0.016199,0.016199,1147617479
2020-01-26,0.016193,0.016828,0.016109,0.016804,0.016804,1255315356
2020-01-27,0.016797,0.017287,0.016797,0.017135,0.017135,1323659601
2020-01-28,0.017146,0.018869,0.017130,0.018614,0.018614,1624609028
2020-01-29,0.018613,0.019651,0.018587,0.018683,0.018683,1509737028
2020-01-30,0.018667,0.019719,0.017972,0.019499,0.019499,1581901735
2020-01-31,0.019514,0.019695,0.018264,0.018682,0.018682,1451545525
2020-02-01,0.018664,0.019069,0.018494,0.019064,0.019064,1346616385
2020-02-02,0.019057,0.019841,0.018581,0.019136,0.019136,1482162206
2020-02-03,0.019125,0.019566,0.018971,0.019218,0.019218,1419005610
2020-02-04,0.019202,0.019444,0.018468,0.019261,0.019261,1407881433
2020-02-05,0.019277,0.020776,0.019262,0.020776,0.020776,1511971142
2020-02-06,0.020762,0.023155,0.020300,0.022535,0.022535,1944165321
2020-02-07,0.022565,0.023466,0.021553,0.022061,0.022061,1757671584
2020-02-08,0.022019,0.022375,0.020702,0.021852,0.021852,1566606336
2020-02-09,0.021838,0.022615,0.021559,0.022034,0.022034,1466737553
2020-02-10,0.022041,0.022337,0.021106,0.022229,0.022229,1587320612
2020-02-11,0.022231,0.022782,0.021459,0.022680,0.022680,1519186216
2020-02-12,0.022698,0.024156,0.022676,0.024015,0.024015,1699116541
2020-02-13,0.024015,0.025716,0.022816,0.023859,0.023859,2007884210
2020-02-14,0.023862,0.026647,0.023807,0.026325,0.026325,2085354470
2020-02-15,0.026351,0.026494,0.023387,0.023586,0.023586,1768976193
2020-02-16,0.023609,0.024632,0.020640,0.022464,0.022464,1939185864
2020-02-17,0.022419,0.022419,0.020349,0.021728,0.021728,1842155294
2020-02-18,0.021737,0.022775,0.020705,0.022570,0.022570,1712241881
2020-02-19,0.022579,0.022590,0.020236,0.020320,0.020320,1691858296
2020-02-20,0.020310,0.020501,0.019265,0.019872,0.019872,1910177841
2020-02-21,0.019868,0.020466,0.019720,0.020199,0.020199,1762615939
2020-02-22,0.020210,0.020285,0.019825,0.020086,0.020086,1552695028
2020-02-23,0.020087,0.021310,0.020067,0.021305,0.021305,1638283296
2020-02-24,0.021310,0.021313,0.019335,0.019859,0.019859,1823897500
2020-02-25,0.019855,0.019876,0.018800,0.019053,0.019053,1702733218
2020-02-26,0.019035,0.019145,0.015977,0.016477,0.016477,1983398772
2020-02-27,0.016471,0.017473,0.016007,0.016938,0.016938,1817877422
2020-02-28,0.016956,0.017276,0.016277,0.017056,0.017056,1651360028
2020-02-29,0.017018,0.017338,0.016624,0.016629,0.016629,1530978799
2020-03-01,0.016631,0.017049,0.016231,0.016499,0.016499,1530951215
2020-03-02,0.016518,0.017723,0.016445,0.017495,0.017495,1640719067
2020-03-03,0.017494,0.017564,0.017104,0.017271,0.017271,1491595028
2020-03-04,0.017261,0.017711,0.017127,0.017711,0.017711,1397778317
2020-03-05,0.017730,0.018316,0.017730,0.017892,0.017892,1419888590
2020-03-06,0.017911,0.018343,0.017911,0.018236,0.018236,1371421962
2020-03-07,0.018243,0.018260,0.017025,0.017049,0.017049,1298740279
2020-03-08,0.017040,0.017042,0.014866,0.014866,0.014866,1363976467
2020-03-09,0.014836,0.015082,0.014230,0.014988,0.014988,1427631477
2020-03-10,0.014997,0.015311,0.014702,0.015106,0.015106,1243119266
2020-03-11,0.015112,0.015251,0.014274,0.014835,0.014835,1269759581
2020-03-12,0.014840,0.014874,0.008759,0.008792,0.008792,1368123603
2020-03-13,0.008764,0.010752,0.007516,0.010244,0.010244,1816706172
2020-03-14,0.010266,0.010551,0.009660,0.009762,0.009762,1142638046
2020-03-15,0.009759,0.010897,0.009683,0.010344,0.010344,1158531782
2020-03-16,0.010331,0.010336,0.008787,0.009561,0.009561,1159919446
2020-03-17,0.009564,0.010283,0.009562,0.009885,0.009885,1084261693
2020-03-18,0.009879,0.010063,0.009723,0.009934,0.009934,1025586853
2020-03-19,0.009939,0.012005,0.009939,0.011668,0.011668,1253883132
2020-03-20,0.011667,0.012663,0.010618,0.011246,0.011246,1193679335
2020-03-21,0.011253,0.011496,0.010797,0.011229,0.011229,1084677872
2020-03-22,0.011231,0.011581,0.010329,0.010365,0.010365,960442295
2020-03-23,0.010365,0.011303,0.010299,0.011284,0.011284,1113460486
2020-03-24,0.011296,0.011615,0.011185,0.011513,0.011513,1086206946
2020-03-25,0.011512,0.011685,0.011172,0.011385,0.011385,1051356264
2020-03-26,0.011385,0.011919,0.011322,0.011871,0.011871,1012778457
2020-03-27,0.011883,0.011993,0.011402,0.011427,0.011427,992171535
2020-03-28,0.011425,0.011487,0.010922,0.011402,0.011402,1027379374
2020-03-29,0.011399,0.011431,0.010749,0.010749,0.010749,917907290
2020-03-30,0.010753,0.011685,0.010710,0.011509,0.011509,1056877618
2020-03-31,0.011514,0.011708,0.011421,0.011625,0.011625,756610777
2020-04-01,0.011625,0.011639,0.011168,0.011575,0.011575,810514942
2020-04-02,0.011582,0.012308,0.011539,0.011975,0.011975,852662345
2020-04-03,0.011978,0.012155,0.011811,0.011905,0.011905,794179930
2020-04-04,0.011910,0.012047,0.011787,0.011998,0.011998,808013453
2020-04-05,0.012004,0.012704,0.011893,0.012603,0.012603,906467477
2020-04-06,0.012603,0.013676,0.012600,0.013658,0.013658,1010970947
2020-04-07,0.013655,0.013952,0.013217,0.013266,0.013266,937935931
2020-04-08,0.013276,0.013726,0.013190,0.013695,0.013695,1079069171
2020-04-09,0.013695,0.013767,0.013324,0.013507,0.013507,981287829
2020-04-10,0.013505,0.013528,0.012141,0.012462,0.012462,1097485526
2020-04-11,0.012462,0.012806,0.012354,0.012483,0.012483,1051591915
2020-04-12,0.012480,0.013157,0.012398,0.012902,0.012902,1058237102
2020-04-13,0.012893,0.012893,0.012252,0.012585,0.012585,1247887207
2020-04-14,0.012578,0.012762,0.012411,0.012413,0.012413,1235758428
2020-04-15,0.012417,0.012599,0.012209,0.012225,0.012225,1227074918
2020-04-16,0.012218,0.013110,0.012033,0.013042,0.013042,1483226073
2020-04-17,0.013040,0.013119,0.012822,0.013004,0.013004,1294903478
2020-04-18,0.013006,0.013445,0.012988,0.013369,0.013369,1358911557
2020-04-19,0.013373,0.013430,0.013020,0.013032,0.013032,1297116919
2020-04-20,0.013031,0.013200,0.012397,0.012517,0.012517,1366517418
2020-04-21,0.012508,0.012716,0.012440,0.012586,0.012586,1285407673
2020-04-22,0.012588,0.013112,0.012529,0.012976,0.012976,1277662807
2020-04-23,0.012977,0.013668,0.012893,0.013554,0.013554,1370466697
2020-04-24,0.013558,0.014330,0.013539,0.014019,0.014019,1538403027
2020-04-25,0.014016,0.014244,0.013833,0.014018,0.014018,1484554238
2020-04-26,0.014013,0.014273,0.014012,0.014252,0.014252,1396232783
2020-04-27,0.014255,0.014647,0.014251,0.014554,0.014554,1431665480
2020-04-28,0.014561,0.015423,0.014410,0.015395,0.015395,1536500536
2020-04-29,0.015389,0.016422,0.015112,0.016311,0.016311,1744485549
2020-04-30,0.016311,0.016649,0.015219,0.015278,0.015278,1686974900
2020-05-01,0.015276,0.016331,0.015275,0.015893,0.015893,1620462039
2020-05-02,0.015910,0.016423,0.015864,0.016375,0.016375,1500824957
2020-05-03,0.016384,0.016557,0.015794,0.016020,0.016020,1561508724
2020-05-04,0.016025,0.016399,0.015356,0.016307,0.016307,1743677561
2020-05-05,0.016307,0.016627,0.015797,0.015902,0.015902,1797335085
2020-05-06,0.015897,0.016276,0.015764,0.015828,0.015828,1566060151
2020-05-07,0.015791,0.016227,0.015580,0.016056,0.016056,1694644130
2020-05-08,0.016049,0.016551,0.015969,0.016325,0.016325,1695737285
2020-05-09,0.016320,0.016570,0.016153,0.016198,0.016198,1624909899
2020-05-10,0.016185,0.016185,0.013705,0.014283,0.014283,1751400504
2020-05-11,0.014286,0.014440,0.013483,0.014022,0.014022,1723522613
2020-05-12,0.014039,0.014892,0.013975,0.014559,0.014559,1644365119
2020-05-13,0.014556,0.015183,0.014517,0.015003,0.015003,1584119641
2020-05-14,0.014998,0.015323,0.014856,0.015263,0.015263,1642843797
2020-05-15,null,null,null,null,null,null
2020-05-16,0.014902,0.015074,0.014838,0.014930,0.014930,1530974336
