Date,Open,High,Low,Close,Adj Close,Volume
2019-06-07,11.680861,12.581350,11.534067,12.262330,12.262330,536119344
2019-06-08,12.251221,12.459724,11.759311,12.036418,12.036418,454249081
2019-06-09,12.040629,12.048772,11.276511,11.555739,11.555739,445779063
2019-06-10,11.529458,12.435822,11.409245,12.307538,12.307538,547911739
2019-06-11,12.306530,12.471904,11.800850,12.317969,12.317969,470455805
2019-06-12,12.327886,13.018721,12.163766,12.932363,12.932363,530500838
2019-06-13,12.912013,13.568249,12.708026,13.034797,13.034797,626954350
2019-06-14,13.042570,13.543766,12.605835,13.542108,13.542108,553615364
2019-06-15,13.535107,14.359119,13.508154,13.992400,13.992400,600008307
2019-06-16,13.998848,14.524132,13.829654,14.048902,14.048902,551796446
2019-06-17,14.047663,14.738864,14.005158,14.216966,14.216966,430208304
2019-06-18,14.221939,14.250051,13.391844,13.665302,13.665302,412735817
2019-06-19,13.658204,13.962573,13.566971,13.767721,13.767721,354372889
2019-06-20,13.759734,13.781190,13.242929,13.550446,13.550446,382381548
2019-06-21,13.552252,14.047412,13.543762,14.029688,14.029688,413219527
2019-06-22,14.038030,18.755058,14.013662,17.483473,17.483473,1060033582
2019-06-23,17.480860,18.661064,16.714987,16.774343,16.774343,719167134
2019-06-24,16.783524,18.296198,16.392595,17.887756,17.887756,695317070
2019-06-25,17.892530,19.623220,17.526701,19.485428,19.485428,924494265
2019-06-26,19.562208,20.831120,17.741987,19.214989,19.214989,1180126028
2019-06-27,19.235161,19.982119,15.908564,16.913609,16.913609,848551821
2019-06-28,16.946201,18.634563,16.889685,18.137371,18.137371,761166313
2019-06-29,18.181528,18.978436,17.359825,18.497751,18.497751,721851190
2019-06-30,18.477684,18.553770,16.714918,16.714918,16.714918,637139053
2019-07-01,16.676208,17.203884,15.530437,16.871637,16.871637,678020977
2019-07-02,16.864679,18.208246,16.082296,17.860474,17.860474,747392748
2019-07-03,17.892164,18.110266,17.342333,17.974335,17.974335,627606938
2019-07-04,17.995094,18.075056,17.094780,17.096167,17.096167,518179356
2019-07-05,17.082771,17.450806,16.798449,17.050257,17.050257,492532481
2019-07-06,17.023661,17.468330,16.763136,16.818825,16.818825,493266969
2019-07-07,16.815371,17.249659,16.579781,17.239326,17.239326,472904348
2019-07-08,17.224226,17.644953,16.886793,17.565117,17.565117,446708712
2019-07-09,17.579599,17.990383,17.200052,17.283541,17.283541,479207011
2019-07-10,17.271378,17.428015,15.575556,16.225569,16.225569,562494201
2019-07-11,16.227516,16.227516,14.336299,14.609484,14.609484,523791810
2019-07-12,14.615176,15.510832,14.393526,15.400424,15.400424,474530231
2019-07-13,15.396977,15.415211,13.612553,14.164223,14.164223,485291918
2019-07-14,14.190541,14.291447,11.999877,12.086869,12.086869,497474369
2019-07-15,12.104391,12.496464,11.401937,12.366190,12.366190,495949482
2019-07-16,12.341542,12.587391,10.161402,10.246147,10.246147,430843071
2019-07-17,10.225604,11.261337,9.785721,10.790680,10.790680,483187309
2019-07-18,10.791656,13.380220,10.596223,13.078218,13.078218,634211073
2019-07-19,13.066512,13.188810,12.263990,13.012731,13.012731,466922130
2019-07-20,13.000721,13.784454,12.843239,13.440066,13.440066,436655447
2019-07-21,13.417382,13.629423,12.530705,12.997658,12.997658,357555199
2019-07-22,12.964820,13.069344,11.699939,12.080506,12.080506,337883306
2019-07-23,12.071809,12.078468,11.231173,11.270160,11.270160,325503668
2019-07-24,11.267364,12.002367,10.867183,11.813148,11.813148,347400344
2019-07-25,11.810798,12.385386,11.758516,11.953702,11.953702,307694366
2019-07-26,11.967446,12.075560,11.676428,12.008568,12.008568,257532219
2019-07-27,12.001164,12.288994,11.137061,11.336659,11.336659,276870038
2019-07-28,11.351566,11.486839,10.811964,11.253324,11.253324,261530492
2019-07-29,11.269084,11.498481,11.097136,11.273945,11.273945,244505931
2019-07-30,11.279169,11.403539,11.034357,11.250879,11.250879,230896498
2019-07-31,11.259717,11.937261,11.259717,11.728231,11.728231,303077875
2019-08-01,11.737758,11.876890,11.383793,11.876890,11.876890,266163364
2019-08-02,11.892561,11.980102,11.525727,11.670535,11.670535,256869658
2019-08-03,11.666761,12.122148,11.651598,12.062901,12.062901,245715715
2019-08-04,12.110297,12.330355,11.810808,11.947846,11.947846,253636012
2019-08-05,11.933331,12.661774,11.932214,12.069722,12.069722,351665014
2019-08-06,12.077167,12.663309,11.169923,11.334146,11.334146,306890935
2019-08-07,11.335169,11.562943,11.164412,11.322205,11.322205,271679896
2019-08-08,11.323619,11.341783,10.595759,10.872482,10.872482,275502108
2019-08-09,10.865638,10.880185,10.237152,10.390828,10.390828,269599466
2019-08-10,10.385334,11.154544,10.363420,10.604526,10.604526,307415113
2019-08-11,10.607381,11.095046,10.599423,11.088648,11.088648,249570404
2019-08-12,11.084268,11.084767,10.658744,10.692106,10.692106,215249967
2019-08-13,10.691400,10.710261,10.274229,10.487166,10.487166,218432095
2019-08-14,10.474641,10.474641,9.359160,9.380319,9.380319,268690817
2019-08-15,9.391675,10.001241,9.200401,9.919107,9.919107,308542812
2019-08-16,9.921477,10.034721,9.520420,9.839252,9.839252,282250238
2019-08-17,9.835763,9.871299,9.533973,9.681066,9.681066,231786462
2019-08-18,9.666956,10.055358,9.571894,9.880429,9.880429,232179408
2019-08-19,9.878380,10.171786,9.838172,10.165382,10.165382,239845355
2019-08-20,10.153102,10.170924,9.765031,9.898667,9.898667,237645791
2019-08-21,9.908099,9.928377,9.239876,9.422855,9.422855,272825975
2019-08-22,9.420846,9.897782,9.257610,9.822172,9.822172,279677039
2019-08-23,9.822172,10.050674,9.695984,9.908626,9.908626,244227518
2019-08-24,9.907962,10.283821,9.666876,10.125143,10.125143,262868658
2019-08-25,10.128908,10.141990,9.514994,9.663258,9.663258,238063245
2019-08-26,9.654109,9.905540,9.654109,9.845524,9.845524,247179371
2019-08-27,9.843270,9.864369,9.514380,9.587458,9.587458,229267697
2019-08-28,9.592057,9.632299,9.057098,9.145118,9.145118,261538514
2019-08-29,9.149268,9.149268,8.571304,8.774496,8.774496,250243081
2019-08-30,8.773106,8.921517,8.694252,8.763337,8.763337,214238127
2019-08-31,8.760246,8.902578,8.625800,8.822977,8.822977,216947466
2019-09-01,8.824780,8.891874,8.693512,8.797315,8.797315,202957135
2019-09-02,8.798956,9.233855,8.766536,9.152388,9.152388,227666511
2019-09-03,9.153823,9.374543,9.087379,9.298255,9.298255,241655993
2019-09-04,9.299364,9.310392,9.020787,9.085232,9.085232,230107281
2019-09-05,9.083510,9.087772,8.813740,9.005731,9.005731,237600623
2019-09-06,9.005731,9.279848,8.699723,8.735139,8.735139,268067858
2019-09-07,8.735057,9.242033,8.729281,9.126417,9.126417,246660018
2019-09-08,9.129992,9.331993,9.052093,9.300138,9.300138,242131522
2019-09-09,9.311047,9.346796,8.898643,9.131723,9.131723,251167102
2019-09-10,9.132834,9.205655,8.776886,8.873149,8.873149,235097643
2019-09-11,8.880644,8.972054,8.732031,8.821808,8.821808,237069093
2019-09-12,8.842125,9.063135,8.780129,9.037511,9.037511,237762587
2019-09-13,9.032089,9.059474,8.861473,8.964107,8.964107,221836448
2019-09-14,8.961673,9.191286,8.916016,9.132702,9.132702,231388006
2019-09-15,9.134587,9.191549,9.062510,9.108196,9.108196,221001646
2019-09-16,9.115087,9.263789,8.956223,9.091174,9.091174,249030469
2019-09-17,9.097826,9.824962,9.094319,9.576450,9.576450,320017640
2019-09-18,9.581402,10.343775,9.570642,10.154550,10.154550,355948660
2019-09-19,10.163973,10.166193,9.414459,9.744349,9.744349,366588908
2019-09-20,9.757817,9.785657,9.396209,9.550219,9.550219,291595780
2019-09-21,9.555504,9.655980,9.419965,9.450586,9.450586,263220495
2019-09-22,9.448707,9.448987,9.065370,9.124282,9.124282,267115362
2019-09-23,9.127294,9.145912,8.650938,8.658487,8.658487,269956482
2019-09-24,8.659518,8.787660,7.120224,7.321474,7.321474,340879541
2019-09-25,7.318583,7.602147,7.035804,7.500757,7.500757,339839045
2019-09-26,7.494442,7.532371,6.828496,7.179635,7.179635,313793758
2019-09-27,7.182805,7.478782,7.066466,7.387013,7.387013,296984929
2019-09-28,7.398044,7.567030,7.257056,7.374949,7.374949,272160071
2019-09-29,7.372283,7.378739,7.037774,7.183920,7.183920,262781712
2019-09-30,7.184723,7.604326,6.996896,7.601148,7.601148,307006067
2019-10-01,7.596953,8.017899,7.513524,7.533759,7.533759,297675738
2019-10-02,7.527720,7.665885,7.396482,7.665885,7.665885,248434247
2019-10-03,7.661248,7.669631,7.246995,7.364074,7.364074,234976156
2019-10-04,7.365828,7.517449,7.277860,7.431570,7.431570,238289705
2019-10-05,7.425519,7.467031,7.247191,7.359871,7.359871,228270592
2019-10-06,7.374084,7.414031,7.159587,7.244133,7.244133,229672034
2019-10-07,7.236893,7.593690,7.182422,7.520404,7.520404,258797335
2019-10-08,7.527136,7.620830,7.389214,7.561306,7.561306,219794931
2019-10-09,7.559137,7.815004,7.462585,7.798670,7.798670,285281425
2019-10-10,7.801335,7.812261,7.421562,7.511336,7.511336,263834329
2019-10-11,7.512733,7.612171,7.301762,7.309191,7.309191,263183654
2019-10-12,7.309495,7.435902,7.262830,7.296050,7.296050,233242583
2019-10-13,7.291756,7.505747,7.269541,7.351069,7.351069,226085347
2019-10-14,7.348094,7.498454,7.327907,7.470295,7.470295,236139714
2019-10-15,7.508039,7.594437,7.311412,7.403221,7.403221,253780232
2019-10-16,7.409530,7.484119,6.887186,7.045250,7.045250,260428216
2019-10-17,7.047907,7.286712,6.946707,7.286712,7.286712,227322674
2019-10-18,7.286712,7.339124,7.034000,7.130493,7.130493,227534484
2019-10-19,7.135448,7.224581,7.095893,7.155716,7.155716,209238233
2019-10-20,7.156930,7.382711,7.100757,7.322822,7.322822,217855920
2019-10-21,7.321553,7.466386,7.245206,7.428687,7.428687,240894923
2019-10-22,7.427648,7.529212,7.295424,7.302353,7.302353,230969582
2019-10-23,7.299863,7.312135,6.772879,6.926208,6.926208,257772715
2019-10-24,6.922596,7.121732,6.821064,7.044091,7.044091,229632843
2019-10-25,7.047649,7.816024,6.911586,7.809947,7.809947,335186191
2019-10-26,7.808048,9.071728,7.807875,9.060607,9.060607,601179932
2019-10-27,9.090161,12.315596,9.090161,11.541568,11.541568,1153240925
2019-10-28,11.542962,13.183740,10.493804,10.783834,10.783834,970711177
2019-10-29,10.780502,11.311028,10.437215,10.773956,10.773956,586713878
2019-10-30,10.793315,11.530301,10.182614,11.264712,11.264712,646768897
2019-10-31,11.278470,11.378325,10.295526,10.621806,10.621806,559840041
2019-11-01,10.615346,10.728875,10.367447,10.649061,10.649061,461750013
2019-11-02,10.648148,11.324260,10.635423,11.019678,11.019678,532232113
2019-11-03,11.017663,11.172622,10.746564,11.074850,11.074850,463777667
2019-11-04,11.065708,11.656305,10.994364,11.455453,11.455453,534808364
2019-11-05,11.460125,11.460125,11.041795,11.183461,11.183461,510035838
2019-11-06,11.176998,11.358818,11.007344,11.102128,11.102128,458272026
2019-11-07,11.101182,11.234302,10.805194,11.198000,11.198000,446206618
2019-11-08,11.185512,11.219270,10.490411,10.668173,10.668173,435911574
2019-11-09,10.664938,10.816630,10.596040,10.690140,10.690140,355876093
2019-11-10,10.699531,11.282350,10.642344,11.046241,11.046241,422163610
2019-11-11,11.051049,11.420931,10.672247,11.169554,11.169554,457016653
2019-11-12,11.167351,12.512534,11.163279,12.148583,12.148583,682544642
2019-11-13,12.139043,13.419209,12.020411,13.200439,13.200439,639687543
2019-11-14,13.196521,13.381256,12.589281,12.715849,12.715849,544059923
2019-11-15,12.729794,12.940431,11.882724,12.048563,12.048563,494087825
2019-11-16,12.046845,12.610279,11.918829,12.473394,12.473394,423454411
2019-11-17,12.465642,12.482485,12.102182,12.174294,12.174294,411707984
2019-11-18,12.171337,12.184587,11.256940,11.484414,11.484414,468423965
2019-11-19,11.479431,11.860485,11.174118,11.788939,11.788939,498226128
2019-11-20,11.804334,12.101358,11.416537,11.551491,11.551491,485322429
2019-11-21,11.546124,11.594135,10.669086,11.060064,11.060064,504284930
2019-11-22,11.061675,11.185553,9.380983,9.696062,9.696062,543155922
2019-11-23,9.703468,10.168773,9.516684,10.137626,10.137626,434460432
2019-11-24,10.140954,10.140954,9.150931,9.150931,9.150931,400062692
2019-11-25,9.164032,9.506429,8.414070,9.133553,9.133553,446997609
2019-11-26,9.129140,9.407719,9.034004,9.343734,9.343734,372281335
2019-11-27,9.308309,9.690876,8.864753,9.491991,9.491991,410238360
2019-11-28,9.490340,9.653751,9.297215,9.319756,9.319756,349185108
2019-11-29,9.328990,9.898481,9.317454,9.764478,9.764478,381982779
2019-11-30,9.770733,9.886955,9.273011,9.375452,9.375452,367196453
2019-12-01,9.374382,9.500306,8.982677,9.288916,9.288916,313468750
2019-12-02,9.280832,9.359163,8.857405,8.970475,8.970475,335056258
2019-12-03,8.971492,9.194906,8.823394,8.991866,8.991866,303309098
2019-12-04,8.989499,9.089234,8.632346,8.716884,8.716884,335103294
2019-12-05,8.696292,9.079752,8.571720,8.810025,8.810025,328984102
2019-12-06,8.816772,8.855761,8.679381,8.767955,8.767955,297307062
2019-12-07,8.768985,9.255303,8.768177,8.988488,8.988488,332957948
2019-12-08,8.988097,9.215087,8.865311,9.090547,9.090547,305831753
2019-12-09,9.087724,9.152312,8.726579,8.786265,8.786265,292727008
2019-12-10,8.785556,8.785556,8.515737,8.616021,8.616021,307202596
2019-12-11,8.616619,8.725044,8.469263,8.544444,8.544444,299233990
2019-12-12,8.540842,8.685857,8.414916,8.672490,8.672490,452828639
2019-12-13,8.677809,9.128943,8.631404,8.914855,8.914855,427290537
2019-12-14,8.914207,9.176373,8.745773,8.866505,8.866505,442529018
2019-12-15,8.870291,9.023771,8.514505,8.963252,8.963252,426974844
2019-12-16,8.965926,9.029100,8.350378,8.400094,8.400094,436140050
2019-12-17,8.403896,8.444180,7.798874,7.895672,7.895672,423480194
2019-12-18,7.899345,8.870507,7.827654,8.804835,8.804835,511424967
2019-12-19,8.805709,8.869746,8.485023,8.667236,8.667236,405643370
2019-12-20,8.664210,8.722419,8.544092,8.654288,8.654288,380714678
2019-12-21,8.657424,8.659377,8.479153,8.562038,8.562038,363824020
2019-12-22,8.558572,8.924464,8.558572,8.915283,8.915283,407879216
2019-12-23,8.915805,9.019935,8.570660,8.586373,8.586373,431188130
2019-12-24,8.583829,8.950551,8.524671,8.777563,8.777563,412815356
2019-12-25,8.787580,8.802487,8.534779,8.692102,8.692102,386405335
2019-12-26,8.690158,8.790839,8.559527,8.559527,8.559527,366442608
2019-12-27,8.564987,8.866230,8.545398,8.780754,8.780754,355073901
2019-12-28,8.780021,8.861044,8.719471,8.793993,8.793993,343732112
2019-12-29,8.791526,9.385697,8.769343,9.253768,9.253768,440624014
2019-12-30,9.251594,9.320279,8.952342,9.020228,9.020228,383434459
2019-12-31,9.015611,9.076131,8.630531,8.688425,8.688425,355254391
2020-01-01,8.680228,8.999543,8.630063,8.848996,8.848996,340927446
2020-01-02,8.847201,8.853414,8.442027,8.493940,8.493940,327241774
2020-01-03,8.498602,9.034653,8.384130,8.887547,8.887547,371142358
2020-01-04,8.892365,9.153999,8.817226,9.152636,9.152636,358861190
2020-01-05,9.144228,9.327485,9.049389,9.068814,9.068814,406708914
2020-01-06,9.076355,9.819713,9.066062,9.773406,9.773406,486188490
2020-01-07,9.775840,9.909088,9.451857,9.821854,9.821854,479929669
2020-01-08,9.822827,10.101565,9.425985,9.525661,9.525661,470741967
2020-01-09,9.524406,9.524694,9.361893,9.440099,9.440099,357091291
2020-01-10,9.437777,9.862520,9.094507,9.862520,9.862520,409988927
2020-01-11,9.857916,9.989017,9.595706,9.721472,9.721472,423065242
2020-01-12,9.721352,10.414364,9.667207,10.265248,10.265248,459127690
2020-01-13,10.275904,10.303471,9.811049,10.061612,10.061612,403409327
2020-01-14,10.063427,11.569022,10.042325,11.238228,11.238228,682255589
2020-01-15,11.218728,11.894354,10.889744,11.420885,11.420885,688138212
2020-01-16,11.413874,11.548281,10.775995,11.270778,11.270778,557155120
2020-01-17,11.278947,11.926613,11.175926,11.892015,11.892015,613650219
2020-01-18,11.881273,12.295218,11.354980,11.897150,11.897150,640055892
2020-01-19,11.900707,12.156147,10.879313,11.241829,11.241829,565130674
2020-01-20,11.233811,11.327932,10.874795,11.142273,11.142273,457576087
2020-01-21,11.138118,11.294789,10.901260,11.218092,11.218092,439099245
2020-01-22,11.211231,11.356886,11.153265,11.235394,11.235394,427437897
2020-01-23,11.246642,11.261460,10.438280,10.593727,10.593727,469032836
2020-01-24,10.604869,10.672055,10.178352,10.542152,10.542152,431976782
2020-01-25,10.543294,10.546511,10.246083,10.377865,10.377865,385598906
2020-01-26,10.374854,10.791178,10.307959,10.791178,10.791178,404980625
2020-01-27,10.793966,11.269142,10.724654,11.120890,11.120890,486387845
2020-01-28,11.124043,11.386440,11.028385,11.384127,11.384127,456766140
2020-01-29,11.391438,11.686907,11.246432,11.246432,11.246432,470616229
2020-01-30,11.239745,11.797599,10.930286,11.743594,11.743594,512721540
2020-01-31,11.750408,11.750802,11.152339,11.469329,11.469329,474698227
2020-02-01,11.475019,11.620029,11.227713,11.439431,11.439431,447550231
2020-02-02,11.437792,12.484994,11.246799,12.065848,12.065848,610120617
2020-02-03,12.066586,12.267784,11.778247,11.883307,11.883307,504085309
2020-02-04,11.883266,12.302952,11.574976,12.174743,12.174743,525024476
2020-02-05,12.171868,12.859395,12.103295,12.754551,12.754551,699667651
2020-02-06,12.753535,13.184938,12.476403,12.875563,12.875563,689359976
2020-02-07,12.895125,13.220723,12.687348,12.791512,12.791512,735322951
2020-02-08,12.795086,13.011306,12.251383,12.701725,12.701725,719998979
2020-02-09,12.684217,14.135641,12.684217,14.135641,14.135641,915803272
2020-02-10,14.157668,14.259388,13.244738,13.595866,13.595866,958758639
2020-02-11,13.605000,13.903152,13.016487,13.778098,13.778098,827216000
2020-02-12,13.775432,15.248052,13.774955,14.824130,14.824130,971758364
2020-02-13,14.823214,15.832215,14.608493,15.123636,15.123636,1092356281
2020-02-14,15.133224,16.678598,14.913811,16.675886,16.675886,1112141627
2020-02-15,16.662588,16.727819,14.651792,15.000569,15.000569,1088765421
2020-02-16,15.019985,15.835673,13.625531,14.773896,14.773896,1183219697
2020-02-17,14.709232,15.120166,13.523179,15.002234,15.002234,1113020823
2020-02-18,14.989975,15.531036,14.411538,15.456651,15.456651,962417621
2020-02-19,15.459850,15.504447,13.970875,14.091878,14.091878,890069985
2020-02-20,14.064958,14.350684,13.613295,14.065949,14.065949,964100265
2020-02-21,14.056459,14.272306,13.746330,14.041854,14.041854,831603242
2020-02-22,14.043525,14.075362,13.579304,13.774430,13.774430,750996068
2020-02-23,13.775300,14.376700,13.741215,14.327859,14.327859,814425405
2020-02-24,14.320867,14.385656,13.076853,13.360010,13.360010,815716115
2020-02-25,13.350599,13.517423,12.370173,12.437867,12.437867,810792453
2020-02-26,12.431340,12.498243,10.904883,11.026175,11.026175,850441768
2020-02-27,11.038484,11.654319,10.461814,11.445975,11.445975,818054155
2020-02-28,11.442754,11.633056,10.721787,11.266002,11.266002,782179308
2020-02-29,11.265032,11.493425,10.947311,11.197893,11.197893,741943844
2020-03-01,11.188688,11.826921,11.120108,11.365955,11.365955,757272181
2020-03-02,11.352546,12.171023,11.213508,12.002398,12.002398,1012672489
2020-03-03,12.001440,12.029077,11.468234,11.590215,11.590215,1123086504
2020-03-04,11.592193,11.970972,11.535741,11.748708,11.748708,858299327
2020-03-05,11.742788,12.381775,11.742788,12.087069,12.087069,772846232
2020-03-06,12.095187,12.353081,11.964761,12.345453,12.345453,857216301
2020-03-07,12.343582,12.386361,11.621506,11.622251,11.622251,731757189
2020-03-08,11.624729,11.624729,10.098047,10.127753,10.127753,777840481
2020-03-09,10.110463,10.307816,9.430582,9.872325,9.872325,882419083
2020-03-10,9.901813,10.171580,9.712821,9.870924,9.870924,800172701
2020-03-11,9.868673,9.985821,8.876974,9.405406,9.405406,711924739
2020-03-12,9.409561,9.511865,5.825889,5.904087,5.904087,685086893
2020-03-13,5.891583,6.615533,4.229439,6.168120,6.168120,756380796
2020-03-14,6.182193,6.272271,5.688856,5.776742,5.776742,435778068
2020-03-15,5.771283,6.347572,5.734558,6.004697,6.004697,500456009
2020-03-16,6.002945,6.008533,5.023081,5.377224,5.377224,440787311
2020-03-17,5.364659,5.806112,5.353574,5.534018,5.534018,448442249
2020-03-18,5.508003,5.596617,5.405523,5.546127,5.546127,471171439
2020-03-19,5.546025,6.731973,5.546025,6.509382,6.509382,554483050
2020-03-20,6.509651,7.145045,5.868723,6.266075,6.266075,607803567
2020-03-21,6.264414,6.349350,5.913417,6.235950,6.235950,455759019
2020-03-22,6.235814,6.413073,5.894389,5.965941,5.965941,458067381
2020-03-23,5.959757,6.600482,5.902376,6.600482,6.600482,477583014
2020-03-24,6.599627,6.945860,6.556844,6.883642,6.883642,488187619
2020-03-25,6.883452,7.029951,6.679914,6.915313,6.915313,472563993
2020-03-26,6.911217,7.014239,6.753472,7.014239,7.014239,424618334
2020-03-27,7.017417,7.105825,6.625915,6.625915,6.625915,401778994
2020-03-28,6.619118,6.711925,6.271416,6.625230,6.625230,432364412
2020-03-29,6.631774,6.648692,6.174307,6.209053,6.209053,378906512
2020-03-30,6.202566,6.677983,6.198649,6.632013,6.632013,415054471
2020-03-31,6.615024,6.870047,6.554053,6.799380,6.799380,489429890
2020-04-01,6.799380,6.832697,6.452082,6.832697,6.832697,466332955
2020-04-02,6.807216,7.230062,6.800529,6.995874,6.995874,530449713
2020-04-03,7.001461,7.225159,6.934367,7.029783,7.029783,458186050
2020-04-04,7.017309,7.219403,6.915269,7.205427,7.205427,466749980
2020-04-05,7.206784,7.234235,6.960668,7.054138,7.054138,420592072
2020-04-06,7.049850,7.781497,7.035466,7.766075,7.766075,574846079
2020-04-07,7.761729,8.076990,7.548499,7.700226,7.700226,479476547
2020-04-08,7.696796,8.015479,7.650348,7.974960,7.974960,395447113
2020-04-09,7.974151,8.145420,7.878920,8.048904,8.048904,386732039
2020-04-10,8.039853,8.044145,7.176891,7.297447,7.297447,351731155
2020-04-11,7.306785,7.508583,7.176619,7.286643,7.286643,323630599
2020-04-12,7.287560,7.658864,7.211195,7.445990,7.445990,352631545
2020-04-13,7.468438,7.468438,7.104596,7.282838,7.282838,376444403
2020-04-14,7.287866,7.402923,7.193228,7.231143,7.231143,376998763
2020-04-15,7.232713,7.372903,6.977956,6.998894,6.998894,385969361
2020-04-16,7.011247,7.635157,6.901088,7.619210,7.619210,497481164
2020-04-17,7.629388,7.632439,7.473402,7.527966,7.527966,400604009
2020-04-18,7.535389,7.905269,7.532001,7.880710,7.880710,449104389
2020-04-19,7.878582,7.940195,7.586436,7.678465,7.678465,459044661
2020-04-20,7.679751,7.838570,7.213933,7.269011,7.269011,463328413
2020-04-21,7.267084,7.367486,7.208277,7.276628,7.276628,362488354
2020-04-22,7.268109,7.626057,7.251497,7.530086,7.530086,408538795
2020-04-23,7.541801,7.892461,7.468427,7.812225,7.812225,537381727
2020-04-24,7.827354,8.291965,7.819118,8.127994,8.127994,574537853
2020-04-25,8.135094,8.615215,8.022838,8.472919,8.472919,610982739
2020-04-26,8.467823,8.700241,8.383456,8.629705,8.629705,615241318
2020-04-27,8.633224,8.685723,8.267026,8.440150,8.440150,565532474
2020-04-28,8.443525,8.607001,8.343251,8.531650,8.531650,612355216
2020-04-29,8.532203,9.308995,8.524707,9.257176,9.257176,818069090
2020-04-30,9.255988,9.604461,8.834245,8.929776,8.929776,880989686
2020-05-01,8.931256,9.392825,8.931256,9.070657,9.070657,761060477
2020-05-02,9.075537,9.289799,9.005502,9.237823,9.237823,676064634
2020-05-03,9.244093,9.333650,8.867199,9.080323,9.080323,736471836
2020-05-04,9.081025,9.130363,8.724851,9.059977,9.059977,750399792
2020-05-05,9.060672,9.197300,8.961909,9.102121,9.102121,721959296
2020-05-06,9.100247,9.474845,9.061776,9.276558,9.276558,772791298
2020-05-07,9.287452,9.954004,9.166700,9.895577,9.895577,867621425
2020-05-08,9.901803,11.700440,9.834557,11.407124,11.407124,1047286451
2020-05-09,11.359567,11.560791,10.778833,11.045865,11.045865,1080862773
2020-05-10,11.071768,11.072180,9.423066,9.775537,9.775537,1114288545
2020-05-11,9.780679,10.113876,9.435966,9.656457,9.656457,930046029
2020-05-12,9.669356,10.192652,9.607798,9.981519,9.981519,624959646
2020-05-13,9.998379,10.425170,9.866354,10.290450,10.290450,570288242
2020-05-14,10.272802,10.490276,10.001484,10.166015,10.166015,639858126
2020-05-15,null,null,null,null,null,null
2020-05-16,10.050867,10.140695,9.966986,9.996977,9.996977,566325952
